,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical,EnclosedPorch,ExterCond,ExterQual,Exterior1st,Exterior2nd,Fence,FireplaceQu,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageType,GarageYrBlt,GrLivArea,HalfBath,Heating,HeatingQC,HouseStyle,KitchenAbvGr,KitchenQual,LandContour,LandSlope,LotArea,LotConfig,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MSZoning,MasVnrArea,MasVnrType,MiscFeature,MiscVal,MoSold,Neighborhood,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,RoofMatl,RoofStyle,SaleCondition,SaleType,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,TotalSF,SalePrice
1338,11.7436338425,0.0,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,0.0,0.0,2.25967378672,2.25967378672,0.0,0.0,1.82033410364,11.6990430425,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.54096275563,MetalSd,MetalSd,0.730463147119,1.54096275563,0.0,CBlock,0.730463147119,2.25967378672,10.1690071305,1.82033410364,2.05564153806,1.54096275563,2.05564153806,Detchd,14.1419785649,11.7436338425,0.0,GasA,1.82033410364,1Story,0.730463147119,1.54096275563,Lvl,0.0,19.1399576461,Inside,5.96898058539,1.54096275563,0.0,2.05564153806,RL,0.0,None,None,0.0,2.60259446877,NAmes,0.0,1.82033410364,1.82033410364,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.05564153806,11.6990430425,0.0,14.1372342909,14.1372342909,0.730463147119,13.7344200154,11.7199477644
1339,12.431864646,0.0,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,11.5547601981,0.0,1.19431763788,2.25967378672,0.730463147119,0.0,1.19431763788,9.02589035039,0.730463147119,RRAe,Norm,SBrkr,0.0,1.82033410364,1.54096275563,VinylSd,VinylSd,1.82033410364,1.54096275563,0.0,PConc,0.730463147119,2.25967378672,10.6348873472,1.19431763788,2.05564153806,1.54096275563,2.05564153806,Detchd,14.1890874262,12.431864646,0.0,GasA,0.0,1Story,0.730463147119,1.19431763788,Lvl,0.0,21.1559391641,Inside,5.85955120861,1.54096275563,0.0,2.05564153806,RL,0.0,None,None,0.0,2.75025029749,SawyerW,6.17297207852,1.82033410364,2.25967378672,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.25967378672,12.431864646,0.0,14.1875268145,14.1890874262,1.19431763788,14.5230549539,11.9511868475
1340,12.8427466735,11.7844986166,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,0.0,0.0,2.25967378672,2.25967378672,0.0,0.0,1.19431763788,12.8427466735,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,VinylSd,VinylSd,1.82033410364,1.19431763788,0.730463147119,PConc,1.19431763788,2.25967378672,10.9386966467,1.19431763788,2.05564153806,1.19431763788,2.05564153806,Attchd,14.1859655407,14.437961311,0.730463147119,GasA,0.0,2Story,0.730463147119,1.19431763788,Lvl,0.0,19.618539077,Inside,5.96898058539,1.54096275563,0.0,2.88584647249,RL,7.46919966371,BrkFace,None,0.0,2.88584647249,CollgCr,6.38245083459,1.82033410364,2.60259446877,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.44026837836,12.8427466735,8.01388369737,14.1859655407,14.1859655407,0.730463147119,15.9619023489,12.3392958657
1341,12.577692013,11.3000751388,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,0.0,0.0,2.25967378672,2.25967378672,0.0,0.0,1.82033410364,11.8186803334,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.54096275563,BrkFace,Stone,1.82033410364,2.05564153806,0.730463147119,BrkTil,0.730463147119,2.25967378672,9.33638690022,1.19431763788,0.730463147119,1.54096275563,0.730463147119,Detchd,14.0701618983,14.0442838464,0.730463147119,GasA,1.19431763788,1.5Fin,0.730463147119,1.54096275563,Bnk,0.0,18.7827828477,Inside,5.59142712461,1.54096275563,0.0,2.75025029749,RL,0.0,None,None,0.0,2.05564153806,Crawfor,0.0,2.05564153806,2.25967378672,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.75025029749,11.8186803334,0.0,14.0685498726,14.1038515117,1.54096275563,15.2722252682,12.0839106613
1342,11.2525025301,11.2525025301,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,0.0,0.0,2.25967378672,2.25967378672,0.0,0.0,1.19431763788,11.2525025301,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,VinylSd,VinylSd,1.82033410364,2.05564153806,0.730463147119,PConc,1.19431763788,2.25967378672,9.95117165694,1.19431763788,2.05564153806,0.0,2.05564153806,Attchd,14.1922066658,13.2138503112,0.730463147119,GasA,0.0,2Story,0.730463147119,1.19431763788,Lvl,0.0,20.2940019834,Corner,6.33752939459,0.0,0.0,2.88584647249,RL,0.0,None,None,0.0,2.75025029749,CollgCr,0.0,1.82033410364,2.44026837836,1.19431763788,0.0,1.54096275563,CompShg,Gable,Partial,New,0.0,0.730463147119,2.60259446877,11.2525025301,0.0,14.1922066658,14.1922066658,0.730463147119,14.4597799758,11.9565594512
1343,12.0107689962,0.0,0.0,0.730463147119,1.19431763788,1Fam,1.82033410364,1.54096275563,8.60406335642,0.0,0.0,2.25967378672,0.0,0.0,1.82033410364,11.1854279954,0.730463147119,Norm,Norm,FuseA,7.72435896281,1.82033410364,1.54096275563,MetalSd,MetalSd,1.82033410364,1.54096275563,0.0,PConc,0.730463147119,2.25967378672,9.08775672997,0.730463147119,2.05564153806,1.54096275563,2.05564153806,Detchd,14.1781492193,12.0107689962,0.0,GasA,1.19431763788,1Story,0.730463147119,0.730463147119,Lvl,0.0,17.9167524253,Inside,5.35720320242,1.54096275563,0.0,2.25967378672,RM,0.0,None,None,0.0,2.75025029749,OldTown,0.0,1.54096275563,1.82033410364,1.19431763788,0.0,1.54096275563,CompShg,Hip,Normal,WD,0.0,0.730463147119,2.05564153806,12.0107689962,0.0,14.0556280328,14.1038515117,0.730463147119,14.0556280328,11.5945146685
1344,14.4189478571,0.0,8.94656088513,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,9.00232972538,5.91494001896,0.730463147119,2.05564153806,0.0,0.0,1.82033410364,12.653137236,0.730463147119,PosN,Norm,SBrkr,0.0,1.82033410364,1.54096275563,BrkFace,HdBoard,1.82033410364,1.19431763788,0.730463147119,CBlock,1.19431763788,2.25967378672,10.3125014438,1.19431763788,2.05564153806,1.19431763788,1.19431763788,Attchd,14.1324838781,14.4189478571,0.0,GasA,1.82033410364,1Story,0.730463147119,1.54096275563,Lvl,0.0,22.9517502461,CulDSac,6.22121363288,0.730463147119,0.0,2.05564153806,RL,0.0,None,None,0.0,2.60259446877,NWAmes,6.22121363288,2.25967378672,2.44026837836,1.19431763788,0.0,1.54096275563,CompShg,Hip,Normal,WD,0.0,0.730463147119,2.75025029749,13.4359310791,0.0,14.1324838781,14.1875268145,0.0,16.2197437886,12.4780101705
1345,13.8148378276,0.0,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,0.730463147119,6.22121363288,0.0,1.19431763788,2.25967378672,0.730463147119,0.0,0.0,13.5938104769,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,VinylSd,VinylSd,1.82033410364,1.19431763788,0.730463147119,PConc,1.19431763788,2.25967378672,11.1929515353,1.54096275563,2.05564153806,0.0,2.05564153806,Attchd,14.1922066658,13.8148378276,0.0,GasA,0.0,1Story,0.730463147119,1.19431763788,HLS,0.0,21.623939522,Corner,6.51219559459,0.0,0.0,2.05564153806,RL,6.65495044352,Stone,None,0.0,2.44026837836,Timber,0.0,1.82033410364,2.60259446877,1.19431763788,0.0,1.54096275563,CompShg,Gable,Partial,New,0.0,0.730463147119,2.44026837836,13.7379539974,0.0,14.1922066658,14.1937652949,0.730463147119,16.0155892519,12.55484041
1346,13.2907773571,0.0,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,0.730463147119,13.1871414381,0.0,1.19431763788,2.25967378672,0.730463147119,0.0,1.19431763788,4.92691804468,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,VinylSd,VinylSd,1.82033410364,0.730463147119,0.730463147119,PConc,1.19431763788,2.25967378672,10.3423742273,1.19431763788,2.05564153806,1.19431763788,2.05564153806,Attchd,14.1797138127,13.2907773571,0.0,GasA,0.0,1Story,0.730463147119,1.19431763788,Low,0.0,21.8647888996,Inside,5.88741871045,1.19431763788,0.0,2.05564153806,RL,0.0,None,None,0.0,2.88584647249,SawyerW,4.20146129419,1.82033410364,2.44026837836,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.05564153806,13.2666659474,9.72807198077,14.1797138127,14.1797138127,0.730463147119,15.4630353543,12.2783979583
1347,11.9459991483,12.6818990637,0.0,1.19431763788,1.82033410364,1Fam,0.0,1.54096275563,8.68497211781,0.0,1.54096275563,2.25967378672,0.0,0.0,1.82033410364,9.86513478813,0.0,Norm,Norm,SBrkr,3.8588066635,1.19431763788,1.54096275563,MetalSd,MetalSd,1.82033410364,1.54096275563,0.0,BrkTil,1.19431763788,2.25967378672,0.0,0.0,1.54096275563,0.730463147119,1.54096275563,None,0.0,14.703993195,0.0,OthW,0.730463147119,2Story,0.730463147119,1.54096275563,Lvl,0.0,17.4293382806,Inside,5.35720320242,1.54096275563,8.15813268307,3.01134024326,RM,0.0,None,None,0.0,1.54096275563,OldTown,5.49416128889,1.82033410364,2.60259446877,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.60259446877,11.0859480069,0.0,13.9771221456,14.1624665671,1.19431763788,15.3048784751,11.7117845204
1348,12.9635831944,12.8699671924,0.0,0.730463147119,2.25967378672,Duplex,1.82033410364,1.54096275563,10.2722019625,0.0,1.54096275563,2.25967378672,0.730463147119,0.730463147119,1.82033410364,11.3253984241,0.730463147119,Artery,Norm,SBrkr,0.0,1.82033410364,1.54096275563,MetalSd,MetalSd,1.82033410364,1.54096275563,0.0,CBlock,1.19431763788,2.25967378672,12.0340094031,1.82033410364,2.05564153806,1.54096275563,2.05564153806,Detchd,14.1340680322,15.0616375852,1.19431763788,GasA,1.82033410364,2Story,1.19431763788,1.54096275563,Lvl,0.0,20.4867241521,Inside,6.46974999722,1.54096275563,0.0,3.4381104434,RL,9.51274390443,BrkFace,None,0.0,2.88584647249,NAmes,0.0,1.82033410364,2.05564153806,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,3.12823868577,12.7597682169,0.0,14.1340680322,14.1340680322,1.54096275563,16.3627983645,12.2060776455
1349,11.6990430425,11.6990430425,0.0,0.730463147119,1.82033410364,1Fam,1.82033410364,1.54096275563,9.17063676913,0.0,2.05564153806,2.25967378672,0.0,0.0,1.82033410364,10.4637452032,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.54096275563,HdBoard,HdBoard,1.82033410364,1.19431763788,0.730463147119,CBlock,0.730463147119,2.25967378672,10.2210511965,1.19431763788,2.05564153806,0.0,2.05564153806,Attchd,14.1229645669,13.7095844965,0.730463147119,GasA,0.0,2Story,0.730463147119,1.54096275563,Lvl,0.0,19.564397759,Inside,5.96898058539,0.0,0.0,2.88584647249,RL,9.16320315445,BrkFace,None,0.0,2.05564153806,NAmes,6.31473475683,2.05564153806,2.25967378672,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,7.02090942439,0.730463147119,2.60259446877,11.6990430425,0.0,14.1229645669,14.1229645669,1.19431763788,14.9866948088,12.0494246834
1350,11.4594575062,9.65390077895,0.0,0.730463147119,1.19431763788,1Fam,1.82033410364,1.54096275563,0.0,0.0,2.25967378672,2.25967378672,0.0,0.0,1.82033410364,11.1399052191,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,MetalSd,MetalSd,1.82033410364,1.54096275563,0.0,BrkTil,0.730463147119,2.25967378672,10.843518696,1.19431763788,2.05564153806,1.54096275563,2.05564153806,Detchd,14.1812777409,12.5875214385,0.0,GasA,1.82033410364,1.5Fin,0.730463147119,1.54096275563,Lvl,0.0,17.9167524253,Inside,5.35720320242,1.54096275563,0.0,2.75025029749,RM,0.0,None,None,0.0,2.75025029749,BrkSide,0.0,2.60259446877,2.25967378672,0.0,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,1.82033410364,11.1399052191,8.21155789074,14.0830326074,14.1828410045,1.54096275563,13.9804271792,11.8122964551
1351,14.2647588614,12.6095342489,0.0,0.730463147119,1.82033410364,1Fam,1.82033410364,0.0,11.5614604871,0.0,1.19431763788,2.25967378672,0.730463147119,0.0,1.19431763788,12.6866692251,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,VinylSd,VinylSd,1.82033410364,0.0,0.730463147119,PConc,1.19431763788,2.25967378672,11.0151798328,1.54096275563,2.05564153806,0.0,2.05564153806,Attchd,14.1765839602,15.7448053814,0.730463147119,GasA,0.0,1.5Fin,0.730463147119,1.19431763788,Lvl,0.0,21.458774142,CulDSac,5.55949035842,0.0,0.0,2.75025029749,RL,10.648351039,BrkFace,None,0.0,2.05564153806,NoRidge,6.36009983907,1.82033410364,2.60259446877,1.19431763788,0.0,1.54096275563,CompShg,Hip,Normal,WD,0.0,0.730463147119,2.75025029749,14.2340598803,8.8896398567,14.1750180347,14.1765839602,1.82033410364,17.4437686221,12.9239148777
1352,12.1027652471,11.7467955855,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,11.2782073257,0.0,1.19431763788,2.25967378672,0.730463147119,0.0,1.19431763788,8.66720050294,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,VinylSd,VinylSd,1.82033410364,2.05564153806,0.730463147119,PConc,1.19431763788,2.25967378672,11.6375283354,1.54096275563,2.05564153806,1.19431763788,2.05564153806,Attchd,14.1828410045,13.9655308551,0.730463147119,GasA,0.0,2Story,0.730463147119,1.19431763788,Lvl,0.0,19.998343618,Inside,5.96898058539,0.0,0.0,2.88584647249,RL,0.0,None,None,0.0,2.60259446877,CollgCr,7.92095530044,1.82033410364,2.44026837836,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.44026837836,12.1027652471,0.0,14.1828410045,14.1828410045,1.19431763788,15.3280349481,12.3673450484
1353,12.6985655651,11.1399052191,0.0,0.730463147119,1.82033410364,1Fam,1.82033410364,1.54096275563,0.0,0.0,2.25967378672,2.25967378672,0.0,0.0,1.82033410364,10.6077804848,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.54096275563,MetalSd,MetalSd,0.0,2.05564153806,0.730463147119,CBlock,1.54096275563,2.25967378672,10.2055333114,1.19431763788,2.05564153806,1.19431763788,2.05564153806,Attchd,14.1324838781,14.0556280328,0.0,GasA,1.19431763788,SLvl,0.730463147119,1.19431763788,Lvl,0.0,19.9500232169,Inside,6.69419060539,0.0,0.0,3.2377281977,RL,7.38290599563,BrkFace,None,0.0,3.01134024326,NWAmes,6.61504415131,2.05564153806,2.44026837836,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.60259446877,10.6077804848,0.0,14.1324838781,14.1703162539,0.0,14.8792412826,12.0435595984
1354,11.8062920544,0.0,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,9.32235524907,0.0,2.05564153806,2.25967378672,0.0,0.0,1.82033410364,10.3915111192,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.54096275563,HdBoard,HdBoard,0.730463147119,1.54096275563,0.0,CBlock,0.730463147119,2.25967378672,8.72889799237,0.730463147119,2.05564153806,1.19431763788,2.05564153806,Attchd,14.1293135173,11.8062920544,0.0,GasA,1.82033410364,1Story,0.730463147119,1.54096275563,Lvl,0.0,19.6612349622,Corner,6.04766390611,1.54096275563,0.0,2.05564153806,RL,5.83132789274,BrkFace,None,0.0,0.730463147119,NAmes,0.0,1.82033410364,2.05564153806,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.05564153806,11.7182284688,0.0,14.1293135173,14.1293135173,1.19431763788,13.780093607,11.6082447356
1355,12.3380744344,0.0,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,11.2745479687,0.0,1.19431763788,2.25967378672,0.730463147119,0.0,1.82033410364,9.35034917823,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.54096275563,VinylSd,VinylSd,1.82033410364,0.730463147119,0.730463147119,CBlock,0.730463147119,2.25967378672,10.2722019625,1.19431763788,2.05564153806,0.0,2.05564153806,Attchd,14.1372342909,12.3380744344,0.730463147119,GasA,0.0,1Story,0.730463147119,1.54096275563,Lvl,0.0,20.7896946115,CulDSac,6.04766390611,0.0,0.0,2.05564153806,RL,0.0,None,None,0.0,2.25967378672,NAmes,0.0,2.05564153806,2.05564153806,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.25967378672,12.3380744344,0.0,14.1372342909,14.1953232644,1.82033410364,14.4189478571,11.9177303552
1356,11.4001796258,11.5210476118,0.0,0.730463147119,1.54096275563,Twnhs,1.82033410364,1.54096275563,9.57776877298,0.0,1.19431763788,2.25967378672,0.0,0.0,1.19431763788,9.57776877298,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,MetalSd,MetalSd,1.82033410364,1.54096275563,0.0,PConc,1.19431763788,2.25967378672,9.95117165694,1.19431763788,2.05564153806,1.54096275563,2.05564153806,Detchd,14.1828410045,13.4455273625,0.730463147119,GasA,0.0,2Story,0.730463147119,1.19431763788,Lvl,0.0,14.3613171597,Inside,6.03474060119,1.54096275563,0.0,1.19431763788,FV,8.27426574112,BrkFace,None,0.0,2.60259446877,Somerst,4.59715671171,1.82033410364,2.25967378672,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.05564153806,11.3540941668,0.0,14.1828410045,14.1828410045,1.82033410364,14.6643781959,12.0867315217
1357,14.1514487652,0.0,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,0.0,13.1953812474,0.0,1.19431763788,2.25967378672,0.730463147119,0.0,0.0,10.4350587629,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,VinylSd,VinylSd,1.82033410364,1.19431763788,0.730463147119,PConc,1.19431763788,2.25967378672,11.4036972002,1.54096275563,2.05564153806,0.0,2.05564153806,Attchd,14.1890874262,14.1514487652,0.0,GasA,0.0,1Story,0.730463147119,0.0,Lvl,0.0,22.0057484347,FR3,7.16900488968,1.54096275563,0.0,2.05564153806,RL,5.85955120861,BrkFace,None,0.0,3.01134024326,NridgHt,5.17253492871,1.82033410364,2.75025029749,1.19431763788,0.0,1.54096275563,CompShg,Hip,Normal,WD,0.0,0.730463147119,2.60259446877,14.1514487652,8.03660334281,14.1890874262,14.1906473764,0.0,16.4316040628,12.6603310924
1358,12.0970898639,13.5176242274,0.0,0.730463147119,1.82033410364,1Fam,0.0,1.54096275563,0.0,0.0,2.25967378672,2.25967378672,0.0,0.0,1.82033410364,10.792672919,0.730463147119,Feedr,Norm,SBrkr,9.03369954227,1.82033410364,1.54096275563,MetalSd,Wd Sdng,1.82033410364,1.54096275563,0.0,BrkTil,1.54096275563,2.25967378672,10.8308855672,1.19431763788,2.05564153806,1.19431763788,2.05564153806,BuiltIn,14.1797138127,15.0206007587,0.730463147119,GasA,0.0,2Story,0.730463147119,1.54096275563,Lvl,0.0,19.8108874109,Inside,5.39227633723,1.54096275563,0.0,3.01134024326,RL,0.0,None,None,0.0,2.44026837836,SWISU,0.0,2.05564153806,2.05564153806,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.60259446877,10.792672919,7.90910023595,14.0572457614,14.1797138127,1.19431763788,15.7187726463,12.149507585
1359,13.362137469,0.0,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,0.0,12.8198973544,0.0,0.0,2.25967378672,0.730463147119,0.0,0.0,8.65827074306,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,VinylSd,VinylSd,1.82033410364,1.19431763788,0.730463147119,PConc,1.19431763788,2.25967378672,9.89409592969,1.19431763788,2.05564153806,0.0,2.05564153806,Attchd,14.1906473764,13.362137469,0.0,GasA,0.0,1Story,0.730463147119,1.19431763788,Low,0.730463147119,21.8547381686,Inside,7.08784711787,0.0,0.0,2.05564153806,RL,3.53041926496,Stone,None,0.0,2.60259446877,StoneBr,4.79212964384,1.82033410364,2.44026837836,1.19431763788,0.0,1.54096275563,CompShg,Hip,Normal,WD,0.0,0.730463147119,2.44026837836,13.362137469,7.72435896281,14.1906473764,14.1906473764,1.54096275563,15.5555941448,12.4684407561
1360,12.8359077946,10.0457233667,0.0,0.730463147119,1.82033410364,1Fam,0.0,1.54096275563,0.0,0.0,2.25967378672,2.25967378672,0.0,0.0,1.82033410364,11.2042032797,0.730463147119,Feedr,Norm,SBrkr,0.0,1.19431763788,1.54096275563,VinylSd,VinylSd,1.82033410364,1.19431763788,0.730463147119,BrkTil,1.19431763788,2.25967378672,9.51274390443,0.730463147119,2.05564153806,1.54096275563,2.05564153806,Attchd,14.0556280328,13.7485351829,0.0,GasA,1.19431763788,1.5Fin,0.730463147119,1.54096275563,Lvl,0.0,20.7818047242,FR2,6.04766390611,0.0,0.0,2.75025029749,RL,0.0,None,None,0.0,2.60259446877,NAmes,0.0,1.54096275563,1.82033410364,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.44026837836,11.2042032797,5.52707373816,14.0556280328,14.1937652949,1.54096275563,14.8309307038,11.5607723272
1361,10.8097147928,11.4938202736,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,0.0,0.0,2.25967378672,2.25967378672,0.0,0.0,1.19431763788,10.8097147928,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.54096275563,VinylSd,VinylSd,1.82033410364,1.19431763788,0.730463147119,PConc,1.19431763788,2.25967378672,9.90560047399,1.19431763788,2.05564153806,0.0,2.05564153806,BuiltIn,14.1937652949,13.1226166054,0.730463147119,GasA,0.0,2Story,0.730463147119,1.19431763788,Lvl,0.0,19.2346343891,Inside,6.04766390611,0.0,0.0,2.88584647249,RL,0.0,None,None,0.0,2.05564153806,Gilbert,4.79212964384,1.82033410364,2.25967378672,1.19431763788,0.0,1.54096275563,CompShg,Gable,Partial,New,0.0,0.730463147119,2.25967378672,10.8097147928,0.0,14.1922066658,14.1937652949,0.730463147119,14.2263450589,11.9635742417
1362,10.3719526338,10.7409739383,0.0,1.19431763788,1.19431763788,TwnhsE,1.82033410364,1.54096275563,0.0,0.0,2.25967378672,2.25967378672,0.0,0.0,1.19431763788,10.7409739383,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,MetalSd,MetalSd,1.82033410364,1.54096275563,0.0,PConc,1.19431763788,2.25967378672,10.1690071305,1.19431763788,2.05564153806,1.19431763788,2.05564153806,Detchd,14.1906473764,12.6459087206,0.730463147119,GasA,0.0,2Story,0.730463147119,1.19431763788,Lvl,0.0,15.6841445992,Inside,4.49201774292,1.54096275563,6.22121363288,1.19431763788,FV,0.0,None,None,0.0,2.25967378672,Somerst,7.69868333101,1.82033410364,2.44026837836,1.19431763788,0.0,1.54096275563,CompShg,Gable,Abnorml,WD,0.0,0.730463147119,1.82033410364,10.7409739383,0.0,14.1906473764,14.1906473764,0.0,13.7166978706,11.8786305145
1363,11.5547601981,11.7054508059,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,10.4350587629,0.0,1.19431763788,2.25967378672,0.730463147119,0.0,1.19431763788,8.87315774145,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,VinylSd,VinylSd,1.82033410364,1.54096275563,0.0,PConc,1.19431763788,2.25967378672,11.0032276843,1.19431763788,2.05564153806,1.19431763788,2.05564153806,Attchd,14.1828410045,13.6340309645,0.730463147119,GasA,0.0,2Story,0.730463147119,1.19431763788,Lvl,0.0,18.7533959358,Inside,6.03474060119,1.54096275563,0.0,2.88584647249,FV,0.0,None,None,0.0,0.0,Somerst,6.5744466146,1.82033410364,2.44026837836,1.19431763788,0.0,1.54096275563,CompShg,Gable,Normal,WD,0.0,0.730463147119,2.44026837836,11.5547601981,0.0,14.1828410045,14.1828410045,1.82033410364,14.8766455463,12.2830383163
1364,11.7751137432,11.8555654944,0.0,0.730463147119,1.54096275563,1Fam,1.82033410364,1.54096275563,10.8811112604,0.0,1.19431763788,2.25967378672,0.730463147119,0.0,1.19431763788,8.51121971015,0.730463147119,Norm,Norm,SBrkr,0.0,1.82033410364,1.19431763788,VinylSd,VinylSd,1.82033410364,1.54096275563,0.0,PConc,1.19431763788,2.25967378672,10.6883899649,1.19431763788,2.05564153806,1.19431763788,2.05564153806,Attchd,14.1812777409,13.8389615413,0.730463147119,GasA,0.0,2Story,0.730463147119,1.19431763788,Lvl,0.0,19.5353756154,Inside,5.91494001896,0.0,0.0,2.88584647249,RL,7.59329340871,BrkFace,None,0.0,2.60259446877,CollgCr,6.40458697257,1.82033410364,2.44026837836,1.19431763788,0.0,1.54096275563,CompShg,Gable,Abnorml,WD,0.0,0.730463147119,2.44026837836,11.7467955855,0.0,14.1812777409,14.1812777409,1.19431763788,15.0973411904,12.1704506492
